repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
open-webui/open-webui,13441,1,1,1,0.0,8,0,1656,1,8,5.06,36,1494,697,0
open-webui/open-webui,12932,5,37,100,6.4448,11509,3864,63135,0,248,43.92,4655,1547,701,0
open-webui/open-webui,13062,2,2,2,0.9957,12,1,71,0,6,0.0,17,1451,736,0
open-webui/open-webui,13459,2,18,28,3.5294,1329,211,10098,0,89,28.73,1378,1499,702,0
open-webui/open-webui,13498,3,57,58,5.8276,60,60,73261,1,181,4.64,10938,1542,696,0
open-webui/open-webui,13485,1,1,1,0.0,7,7,1310,0,25,0.58,308,1528,694,0
open-webui/open-webui,13470,1,1,1,0.0,19,19,1305,0,25,0.5,306,1509,704,0
open-webui/open-webui,13447,2,4,5,2.1884,66,2,7477,0,104,7.96,789,1494,697,0
open-webui/open-webui,12520,1,1,1,0.0,1,1,176,0,15,13.4,45,1327,664,0
open-webui/open-webui,13413,1,1,2,0.0506,77,275,13401,1,14,0.92,370,1489,695,0
open-webui/open-webui,13111,2,2,2,0.2668,25,19,3759,0,44,9.03,455,1490,696,0
open-webui/open-webui,13376,1,2,3,1.5,4,0,5343,0,100,1.23,621,1490,696,0
open-webui/open-webui,13405,1,1,1,0.0,1,0,250,1,3,19.36,10,1489,695,0
open-webui/open-webui,13415,1,1,1,0.0,8,8,1286,0,25,1.24,304,1489,695,0
open-webui/open-webui,13417,1,1,1,0.0,178,179,1286,0,29,1.22,278,1487,693,0
open-webui/open-webui,13379,2,3,4,1.6955,69,5,5983,0,103,9.04,659,1484,693,0
open-webui/open-webui,13404,1,1,1,0.0,1,1,837,1,14,8.11,55,1485,694,0
open-webui/open-webui,13385,1,1,2,0.1044,131,15,13285,0,14,0.0,366,1486,695,0
open-webui/open-webui,13391,1,1,1,0.0,1,1,140,0,38,0.26,295,1485,694,0
open-webui/open-webui,13398,1,57,57,4.1047,701,545,68855,0,161,9.2,10715,1485,694,0
open-webui/open-webui,13389,1,1,2,0.7219,5,5,13285,0,14,0.0,362,1485,694,0
open-webui/open-webui,13388,1,1,2,0.684,6,5,13284,0,14,0.26,358,1485,694,0
open-webui/open-webui,13387,1,1,2,0.7219,5,5,13284,0,14,0.38,356,1485,694,0
open-webui/open-webui,13386,1,1,2,0.7219,5,5,13284,0,14,7.94,354,1485,694,0
open-webui/open-webui,13392,1,1,1,0.0,1,1,140,0,38,0.0,293,1485,694,0
open-webui/open-webui,13393,1,1,1,0.0,1,1,140,0,38,0.12,291,1485,694,0
open-webui/open-webui,13394,1,1,1,0.0,1,1,140,0,38,7.54,290,1485,694,0
open-webui/open-webui,13372,1,1,1,0.0,6,6,622,1,5,11.41,35,1484,693,0
open-webui/open-webui,13267,2,5,5,1.8498,115,45,1707,0,6,67.21,48,1477,686,0
open-webui/open-webui,13177,1,1,1,0.0,1,1,649,1,10,5.96,31,1476,698,0
open-webui/open-webui,13311,2,4,5,1.911,183,0,6929,0,97,8.14,722,1476,698,0
open-webui/open-webui,13191,2,3,3,1.3429,91,1,2702,0,34,0.0,146,1476,698,0
open-webui/open-webui,13273,1,1,1,0.0,24,11,747,1,10,11.09,27,1476,698,0
open-webui/open-webui,13315,1,1,1,0.0,17,17,1283,0,21,6.35,292,1476,698,0
open-webui/open-webui,12966,1,1,1,0.0,96,96,1266,0,22,3.44,268,1428,721,0
open-webui/open-webui,13258,1,1,1,0.0,2,2,2307,1,23,5.26,201,1470,694,0
open-webui/open-webui,13306,1,1,1,0.0,12,10,411,0,4,14.42,39,1474,698,0
open-webui/open-webui,13279,1,1,1,0.0,21,21,1283,0,36,5.47,381,1474,698,0
open-webui/open-webui,13185,1,1,1,0.0,28,28,1283,1,14,5.26,128,1470,694,0
open-webui/open-webui,13246,1,1,1,0.0,9,1,576,1,11,0.0,35,1470,694,0
open-webui/open-webui,13253,1,1,1,0.0,1,1,2762,1,71,4.85,280,1470,694,0
open-webui/open-webui,13269,1,2,2,0.8113,22,10,909,0,16,36.39,61,1467,691,0
open-webui/open-webui,13271,1,1,1,0.0,39,39,1283,0,31,5.24,297,1467,691,0
open-webui/open-webui,13165,1,1,1,0.0,40,16,813,0,13,10.73,54,1462,697,0
open-webui/open-webui,13166,1,1,1,0.0,109,112,1283,0,12,0.35,84,1458,693,0
open-webui/open-webui,13175,1,1,1,0.0,33,33,1283,0,25,0.13,301,1460,695,0
open-webui/open-webui,13170,1,1,1,0.0,17,17,1283,0,25,0.35,300,1458,693,0
open-webui/open-webui,13107,1,1,1,0.0,12,5,44,1,2,64.14,4,1457,692,0
open-webui/open-webui,13098,1,2,8,2.3384,117,15,2092,0,15,37.97,54,1457,692,0
open-webui/open-webui,13089,1,1,1,0.0,9,0,2298,1,22,3.28,199,1454,733,0
open-webui/open-webui,13073,2,5,5,0.2798,421,1,3090,0,94,16.25,669,1454,733,0
open-webui/open-webui,13072,1,1,1,0.0,9,10,849,1,8,2.1,32,1454,733,0
open-webui/open-webui,13039,1,1,1,0.0,41,1,438,0,21,15.94,57,1440,728,0
open-webui/open-webui,12592,1,2,3,1.3844,12,0,2917,0,74,2.0,405,1441,726,0
open-webui/open-webui,12822,2,5,7,2.5051,237,2,7395,0,96,3.04,728,1441,726,0
open-webui/open-webui,12974,1,2,2,0.9991,26,3,1516,1,20,4.31,130,1440,727,0
open-webui/open-webui,13031,1,2,4,1.757,21,5,5347,0,92,1.43,600,1440,728,0
open-webui/open-webui,13036,1,1,1,0.0,753,753,1266,0,20,4.44,252,1437,727,0
open-webui/open-webui,12904,2,4,5,1.1995,278,164,6180,0,97,13.39,891,1434,724,0
open-webui/open-webui,12997,2,2,2,0.8564,43,14,1633,0,9,2.79,45,1434,724,0
open-webui/open-webui,12971,2,2,2,0.3228,11,6,2508,1,27,5.05,232,1429,719,0
open-webui/open-webui,12968,2,2,2,0.9367,15,2,1909,0,22,1.92,146,1429,719,0
open-webui/open-webui,12956,1,1,1,0.0,32,32,1266,1,21,3.44,250,1428,721,0
open-webui/open-webui,12981,1,1,1,0.0,1,1,1266,0,26,3.44,271,1428,721,0
open-webui/open-webui,12947,1,2,2,0.2975,32,6,2889,0,69,2.01,275,1427,720,0
open-webui/open-webui,12917,1,1,1,0.0,1,1,1266,0,17,2.25,188,1427,722,0
open-webui/open-webui,12921,1,1,1,0.0,32,32,1266,0,20,2.25,289,1427,722,0
open-webui/open-webui,12925,1,1,1,0.0,2,2,1266,1,29,2.25,294,1427,722,0
open-webui/open-webui,12901,1,1,1,0.0,42,42,1266,0,19,1.71,238,1427,730,0
open-webui/open-webui,12896,1,2,2,0.971,7,3,757,1,12,4.38,37,1427,730,0
open-webui/open-webui,12571,2,55,55,4.2926,236,5,66261,0,155,5.15,10191,1354,680,0
open-webui/open-webui,12868,1,2,2,0.65,4,2,2885,0,67,10.63,272,1426,730,0
open-webui/open-webui,12859,1,1,1,0.0,131,131,1266,0,10,0.81,99,1426,730,0
open-webui/open-webui,12847,1,1,1,0.0,15,15,1266,1,35,0.81,378,1426,730,0
open-webui/open-webui,12865,1,1,1,0.0,4,4,1266,0,25,0.49,295,1426,730,0
open-webui/open-webui,12580,1,1,1,0.0,8,8,136,1,34,0.61,281,1352,689,0
open-webui/open-webui,12486,1,1,1,0.0,15,11,279,1,8,3.21,17,1322,663,0
open-webui/open-webui,12809,3,65,72,2.9212,1409,895,100806,0,275,1.42,13108,1426,730,0
open-webui/open-webui,12835,1,1,1,0.0,2,0,874,1,11,0.68,29,1414,718,0
open-webui/open-webui,12815,1,1,1,0.0,1,1,966,0,10,1.2,23,1413,717,0
open-webui/open-webui,12816,1,1,1,0.0,51,51,1262,0,25,0.85,266,1411,728,0
open-webui/open-webui,12819,1,1,1,0.0,1,1,874,1,10,4.51,28,1411,728,0
open-webui/open-webui,12562,1,1,1,0.0,7,3,2283,1,20,3.63,190,1356,682,0
open-webui/open-webui,12810,1,1,1,0.0,17,17,1262,0,34,0.23,376,1411,730,0
open-webui/open-webui,12807,2,2,4,1.6396,20,7,16882,0,37,0.03,598,1410,729,0
open-webui/open-webui,12715,3,53,100,5.4818,5412,3010,80050,0,244,21.66,8120,1407,726,0
open-webui/open-webui,12806,2,2,2,0.8454,15,7,2502,1,33,0.24,125,1406,725,0
open-webui/open-webui,12769,2,3,3,1.1648,357,191,5045,0,74,2.39,382,1378,697,0
open-webui/open-webui,12794,1,1,1,0.0,4,4,1262,0,25,0.06,293,1396,715,0
open-webui/open-webui,12788,1,1,1,0.0,20,20,1262,0,25,0.01,291,1391,710,0
open-webui/open-webui,12784,1,1,1,0.0,161,179,1258,0,22,0.01,265,1383,702,0
open-webui/open-webui,12366,2,4,5,1.2279,19,82,6342,0,43,20.28,436,1378,697,0
open-webui/open-webui,12594,1,1,1,0.0,42,0,524,0,10,3.64,25,1356,682,0
open-webui/open-webui,12603,1,1,1,0.0,20,11,830,1,8,32.93,16,1366,690,0
open-webui/open-webui,12717,1,1,2,0.5313,35,23,1959,0,62,0.24,352,1364,690,0
open-webui/open-webui,12602,1,2,2,0.9457,8,3,1046,1,8,3.67,36,1356,682,0
open-webui/open-webui,12563,1,1,1,0.0,16,3,2619,0,63,0.38,255,1356,682,0
open-webui/open-webui,12689,1,1,1,0.0,2,0,457,1,6,22.94,44,1356,682,0
open-webui/open-webui,12680,1,1,1,0.0,1,1,117,1,1,121.29,1,1356,682,0
open-webui/open-webui,12683,3,8,9,2.4643,129,1,9225,0,137,1.28,1662,1355,681,0
open-webui/open-webui,12694,1,1,1,0.0,1,1,1240,1,25,1.43,263,1355,681,0
open-webui/open-webui,12606,3,3,4,1.6997,41,11,15192,0,16,3.6,429,1354,680,0
open-webui/open-webui,12657,1,1,1,0.0,1,0,1473,0,48,2.73,276,1354,680,0
open-webui/open-webui,12664,1,1,1,0.0,453,453,1240,0,11,0.77,75,1354,680,0
open-webui/open-webui,12647,1,1,1,0.0,5,3,872,1,9,0.62,27,1354,680,0
open-webui/open-webui,12638,1,1,1,0.0,2,2,1240,0,33,0.14,372,1354,680,0
open-webui/open-webui,12637,1,1,1,0.0,4,4,1240,0,25,0.14,288,1354,680,0
open-webui/open-webui,12617,1,2,4,1.6435,25,3,671,0,38,43.96,117,1354,681,0
open-webui/open-webui,12552,1,53,53,5.2624,122,14,64924,0,157,2.06,10190,1354,680,0
open-webui/open-webui,12555,1,1,1,0.0,56,56,1238,0,24,1.53,259,1354,680,0
open-webui/open-webui,12573,1,1,1,0.0,1,1,255,1,6,34.99,35,1354,680,0
open-webui/open-webui,12604,2,3,3,0.9219,10,10,366,1,40,18.19,379,1354,681,0
open-webui/open-webui,12615,1,1,1,0.0,8,0,799,0,12,1.82,52,1354,681,0
open-webui/open-webui,12507,1,2,2,0.958,27,23,4068,1,32,0.09,257,1330,667,0
open-webui/open-webui,12549,1,1,1,0.0,3,0,1472,1,47,0.05,274,1351,688,0
open-webui/open-webui,12537,1,1,2,0.2714,22,21,13186,0,13,0.0,338,1349,686,0
open-webui/open-webui,12545,2,2,3,1.1092,30,0,13401,0,13,9.52,362,1349,686,0
open-webui/open-webui,12548,1,1,1,0.0,37,37,1236,0,19,0.26,281,1349,686,0
open-webui/open-webui,12541,1,1,1,0.0,1,1,136,0,34,0.0,277,1349,686,0
open-webui/open-webui,12535,1,1,1,0.0,1,1,136,0,34,0.0,275,1349,686,0
open-webui/open-webui,12532,1,1,1,0.0,1,1,136,0,34,0.0,273,1349,686,0
open-webui/open-webui,12533,1,1,1,0.0,1,1,136,0,34,0.13,271,1349,686,0
open-webui/open-webui,12529,1,1,1,0.0,1,1,136,0,34,0.25,270,1349,686,0
open-webui/open-webui,12506,1,1,1,0.0,9,8,2263,1,19,1.43,184,1327,664,0
open-webui/open-webui,12517,1,1,1,0.0,1,0,1787,1,18,2.36,69,1326,663,0
open-webui/open-webui,12524,4,68,79,2.3685,1046,767,95213,0,250,10.59,12670,1348,685,0
open-webui/open-webui,12526,1,1,1,0.0,6,0,20,0,4,0.37,9,1344,681,0
open-webui/open-webui,12515,1,1,1,0.0,10,2,12,1,3,233.33,8,1326,663,0
open-webui/open-webui,12525,1,1,1,0.0,3,3,1236,0,24,0.06,284,1342,679,0
open-webui/open-webui,12521,1,1,2,0.9799,21,3,96,0,4,183.09,9,1328,665,0
open-webui/open-webui,12431,1,1,1,0.0,7,1,517,0,9,6.59,20,1326,663,0
open-webui/open-webui,12510,1,1,1,0.0,650,650,1233,0,19,1.23,253,1326,663,0
open-webui/open-webui,12493,1,1,1,0.0,22,22,1233,0,24,1.23,281,1326,663,0
open-webui/open-webui,12511,1,1,1,0.0,22,22,1233,0,32,1.23,360,1326,663,0
open-webui/open-webui,8594,1,3,3,0.9547,72,32,5014,0,65,1.3,329,1255,662,0
open-webui/open-webui,12496,1,1,1,0.0,1,1,1207,1,18,1.26,109,1325,666,0
open-webui/open-webui,12491,1,1,1,0.0,4,4,2161,0,19,0.23,388,1325,666,0
open-webui/open-webui,12373,3,54,100,5.2575,6159,1456,79175,0,232,18.39,8253,1324,665,0
open-webui/open-webui,12481,1,2,2,0.65,28,14,1650,1,17,1.16,74,1322,663,0
open-webui/open-webui,12480,1,1,1,0.0,70,70,1233,0,18,0.0,228,1322,663,0
open-webui/open-webui,12433,1,1,1,0.0,5,1,250,1,4,2.0,20,1305,660,0
open-webui/open-webui,12477,1,1,1,0.0,5,5,2606,1,62,0.01,250,1311,652,0
open-webui/open-webui,12239,1,1,1,0.0,30,20,777,0,11,0.12,46,1270,645,0
open-webui/open-webui,12478,1,2,2,0.9183,15,15,2454,0,28,0.12,514,1311,652,0
open-webui/open-webui,12476,1,1,1,0.0,3,5,796,1,11,4.34,49,1309,659,0
open-webui/open-webui,12450,1,1,1,0.0,5,0,1782,1,18,1.53,68,1302,657,0
open-webui/open-webui,12439,1,2,2,0.0318,1220,0,206,0,33,2.67,68,1305,660,0
open-webui/open-webui,12447,1,1,1,0.0,1,1,1648,1,7,5.59,31,1302,657,0
open-webui/open-webui,12260,1,2,2,1.0,2,2,572,0,1,0.24,28,1282,654,0
open-webui/open-webui,12353,1,1,1,0.0,25,25,1216,0,24,1.91,253,1282,650,0
open-webui/open-webui,12376,1,2,2,0.3809,47,34,3026,0,73,11.86,300,1286,654,0
open-webui/open-webui,12364,1,1,1,0.0,36,0,332,0,5,45.86,19,1282,650,0
open-webui/open-webui,12355,1,1,1,0.0,3,1,248,1,3,27.94,19,1282,650,0
open-webui/open-webui,12331,1,1,1,0.0,5,5,1216,1,32,1.58,357,1282,650,0
open-webui/open-webui,12310,1,1,1,0.0,3,3,112,1,4,5.16,13,1282,651,0
open-webui/open-webui,12304,1,1,1,0.0,26,26,1216,0,21,0.93,284,1282,654,0
open-webui/open-webui,12294,1,1,1,0.0,265,265,1216,0,22,0.93,250,1282,654,0
open-webui/open-webui,12278,1,2,2,0.0459,1183,1,202,0,32,12.09,66,1282,654,0
open-webui/open-webui,12299,1,1,1,0.0,2,0,133,1,33,0.68,268,1282,654,0
open-webui/open-webui,12270,1,1,1,0.0,12,12,1216,0,24,0.35,278,1282,654,0
open-webui/open-webui,12269,1,1,1,0.0,19,19,1216,0,32,0.35,355,1282,654,0
open-webui/open-webui,12259,1,4,5,1.6293,25,22,4018,0,38,0.25,801,1282,654,0
open-webui/open-webui,12262,1,1,1,0.0,58,58,1216,1,19,0.29,236,1282,654,0
open-webui/open-webui,12254,1,1,1,0.0,1,1,133,0,33,0.0,266,1282,654,0
open-webui/open-webui,12255,1,1,1,0.0,1,1,133,0,33,0.18,264,1282,654,0
open-webui/open-webui,12253,1,1,1,0.0,1,1,133,0,33,17.76,263,1282,654,0
open-webui/open-webui,12236,1,1,1,0.0,2,2,2231,1,18,0.0,174,1268,649,0
open-webui/open-webui,12238,1,1,1,0.0,726,724,1204,0,20,1.57,252,1267,648,0
open-webui/open-webui,11087,1,1,1,0.0,104,7,408,1,8,1.4,17,1262,664,0
open-webui/open-webui,12218,1,1,1,0.0,15,15,1204,0,19,1.0,274,1259,663,0
open-webui/open-webui,12192,1,1,1,0.0,2,1,446,0,8,41.13,38,1250,657,0
open-webui/open-webui,11307,1,1,1,0.0,3,2,2155,1,18,1.98,382,1255,662,0
open-webui/open-webui,12132,1,1,1,0.0,20,14,714,0,8,3.79,35,1251,658,0
open-webui/open-webui,12191,1,2,2,0.6194,13,13,1191,1,6,22.47,67,1251,658,0
open-webui/open-webui,12194,1,1,1,0.0,6,6,1204,0,24,0.71,275,1250,658,0
open-webui/open-webui,23350,1,1,1,nan,205,205,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23347,1,2,2,nan,101,97,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23258,1,1,1,nan,21,19,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23266,1,1,1,nan,4,8,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23257,1,2,3,nan,15,21,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23162,1,1,1,nan,1,0,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23165,1,1,1,nan,3,3,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23161,1,1,1,nan,1,0,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23214,1,1,1,nan,13,7,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23169,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
open-webui/open-webui,23209,1,1,1,nan,21,24,0,1,0,0.0,0,0,0,0
open-webui/open-webui,23160,1,1,1,nan,40,40,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23184,2,3,3,nan,17,2,0,1,0,0.0,0,0,0,0
open-webui/open-webui,23223,1,1,1,nan,7,1,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23311,1,1,1,nan,46,46,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23303,2,12,14,nan,2765,11,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23304,1,2,2,nan,2189,0,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23231,1,1,1,nan,10,0,0,0,0,0.0,0,0,0,0
open-webui/open-webui,23236,1,3,6,nan,72,109,0,1,0,0.0,0,0,0,0
phoenixframework/phoenix,6630,1,3,3,1.1813,347,2,1507,0,14,19.66,43,0,0,0
phoenixframework/phoenix,6642,1,1,1,0.0,12,12,11792,0,5,5.5,72,82,15,0
phoenixframework/phoenix,6641,1,1,1,0.0,1,1,710,1,6,20.01,13,0,0,0
phoenixframework/phoenix,6633,1,2,2,0.9641,14,4,969,1,11,288.27,28,2,2,0
phoenixframework/phoenix,6634,1,1,1,0.0,3,3,11792,0,5,4.21,71,81,14,0
phoenixframework/phoenix,6631,1,1,1,0.0,8,1,513,1,1,3.19,1,1,1,0
phoenixframework/phoenix,6632,2,2,2,0.9612,24,2,1736,0,13,3.68,34,0,0,0
phoenixframework/phoenix,6598,4,34,100,3.3911,183,176,5791,0,22,328.25,170,142,9,0
phoenixframework/phoenix,6622,1,1,1,0.0,42,0,0,0,0,0.0,0,141,8,0
phoenixframework/phoenix,6617,3,3,3,1.053,15,15,865,0,8,206.8,46,0,0,0
phoenixframework/phoenix,6627,1,1,1,0.0,3,13,11802,0,5,11.05,70,80,13,0
phoenixframework/phoenix,6621,1,2,2,0.5266,41,1,1739,0,6,11.79,17,138,5,0
phoenixframework/phoenix,6616,1,1,2,1.0,2,2,1226,0,10,424.76,16,137,4,0
phoenixframework/phoenix,6610,1,1,2,1.0,2,2,215,0,6,28.08,52,79,12,0
phoenixframework/phoenix,6615,1,1,2,0.0303,987,946,11797,0,6,0.14,115,136,3,0
phoenixframework/phoenix,6611,1,1,2,0.3228,19,15,11793,0,6,3.39,113,79,14,0
phoenixframework/phoenix,6605,2,2,2,0.4022,24,1,1604,0,10,268.74,22,6,1,0
phoenixframework/phoenix,6606,1,1,1,0.0,1,1,136,1,9,4.75,34,0,0,0
phoenixframework/phoenix,6609,1,1,1,0.0,25,25,11747,0,5,4.75,66,77,12,0
phoenixframework/phoenix,6608,1,2,2,1.0,12,8,51,1,5,81.4,8,0,0,0
phoenixframework/phoenix,6556,1,2,2,1.0,16,4,39,0,4,24.98,6,106,8,0
phoenixframework/phoenix,6607,1,1,1,0.0,1,1,321,0,6,276.05,13,1,0,0
phoenixframework/phoenix,6584,1,1,1,0.0,3,3,11747,0,5,20.15,64,76,11,0
phoenixframework/phoenix,6595,2,2,2,0.8165,66,9,1273,0,2,568.48,3,1,0,0
phoenixframework/phoenix,6602,1,2,2,0.6979,139,15,1615,1,6,135.62,15,135,2,0
phoenixframework/phoenix,6601,1,1,1,0.0,1,1,231,1,1,169.07,2,0,0,0
phoenixframework/phoenix,6597,1,1,1,0.0,1,1,347,1,10,76.78,14,2,2,0
phoenixframework/phoenix,6563,1,1,1,0.0,106,0,339,0,4,428.79,4,0,0,0
phoenixframework/phoenix,6574,1,1,4,1.9183,6,6,288,1,10,0.12,54,28,3,0
phoenixframework/phoenix,6579,1,1,1,0.0,1,1,708,0,5,0.85,10,0,0,0
phoenixframework/phoenix,6575,1,1,6,2.1078,22,1,516,0,11,111.85,81,27,2,0
phoenixframework/phoenix,6562,1,1,1,0.0,24,5,689,1,4,74.89,9,26,1,0
phoenixframework/phoenix,6590,1,1,2,1.0,2,2,215,0,6,0.0,50,76,12,0
phoenixframework/phoenix,6591,1,1,2,0.971,5,5,215,0,6,0.0,48,74,10,0
phoenixframework/phoenix,6592,1,1,2,0.8113,4,4,215,0,6,30.91,46,74,10,0
phoenixframework/phoenix,6593,1,1,2,0.0806,400,402,11795,0,6,30.88,107,72,8,0
phoenixframework/phoenix,6588,3,3,3,1.585,3,3,523,1,10,76.2,17,0,0,0
phoenixframework/phoenix,6586,1,1,1,0.0,4,4,513,0,25,71.25,43,1,1,0
phoenixframework/phoenix,6587,1,1,1,0.0,1,1,17,1,1,662.06,1,1,1,0
phoenixframework/phoenix,6580,1,1,1,0.0,1,1,12,0,2,113.2,2,0,0,0
phoenixframework/phoenix,6573,1,1,1,0.0,0,1,157,0,8,176.95,15,25,0,0
phoenixframework/phoenix,6567,1,1,2,1.0,6,6,952,1,9,80.7,16,2,2,0
phoenixframework/phoenix,6568,1,1,2,1.0,2,2,215,0,6,0.0,44,72,18,0
phoenixframework/phoenix,6569,1,1,2,0.8113,4,4,215,0,6,0.0,42,70,16,0
phoenixframework/phoenix,6570,1,1,2,0.971,5,5,215,0,6,15.55,40,69,15,0
phoenixframework/phoenix,6571,1,1,1,0.0,1,1,66,0,3,31.11,13,68,14,0
phoenixframework/phoenix,6572,1,1,2,0.1851,96,46,11745,0,6,23.81,105,67,13,0
phoenixframework/phoenix,6564,1,1,2,1.0,2,2,429,0,9,173.58,19,0,0,0
phoenixframework/phoenix,6561,1,1,1,0.0,2,2,158,0,6,69.58,7,3,3,0
phoenixframework/phoenix,6538,1,2,2,0.7335,31,3,441,0,3,219.68,5,127,12,0
phoenixframework/phoenix,6559,2,2,2,0.65,6,0,1738,1,10,8.98,28,0,0,0
phoenixframework/phoenix,6529,1,1,2,0.9751,29,25,895,0,12,50.57,17,4,0,0
phoenixframework/phoenix,6546,1,1,1,0.0,1,1,76,1,1,127.69,1,0,0,0
phoenixframework/phoenix,6549,1,2,2,0.7642,7,2,891,1,8,86.62,17,0,0,0
phoenixframework/phoenix,6554,1,1,1,0.0,1,1,237,1,7,64.94,10,0,0,0
phoenixframework/phoenix,6435,1,2,2,0.971,9,1,31,0,3,331.12,4,1,1,0
phoenixframework/phoenix,6536,4,5,5,1.8264,38,5,1790,0,11,275.94,34,1,1,0
phoenixframework/phoenix,6551,1,1,2,0.8113,4,4,215,0,6,41.96,37,66,23,0
phoenixframework/phoenix,6552,1,1,2,0.2499,52,44,11745,0,6,10.96,101,65,22,0
phoenixframework/phoenix,6547,1,1,1,0.0,18,13,342,0,9,14.18,13,1,1,0
phoenixframework/phoenix,6544,1,1,1,0.0,1,1,411,1,6,52.79,7,0,0,0
phoenixframework/phoenix,6543,1,3,3,1.4714,10,9,757,0,8,67.76,37,132,17,0
phoenixframework/phoenix,6542,2,2,2,0.9383,31,0,3001,0,9,126.06,20,130,15,0
phoenixframework/phoenix,6541,1,1,1,0.0,6,14,11707,0,5,0.02,59,64,23,0
phoenixframework/phoenix,6534,1,2,2,0.874,28,6,690,0,4,198.23,9,128,13,0
phoenixframework/phoenix,6539,2,2,2,0.9673,25,8,518,0,8,251.68,11,126,11,0
phoenixframework/phoenix,6528,1,1,1,0.0,2,2,341,0,9,72.21,10,0,0,0
phoenixframework/phoenix,6500,2,2,2,0.9817,78,10,1119,0,2,586.35,3,0,0,0
phoenixframework/phoenix,6533,1,1,3,1.0422,46,6,1087,0,12,65.31,20,126,12,0
phoenixframework/phoenix,6530,2,2,2,0.9928,19,1,996,0,5,160.44,8,0,0,0
phoenixframework/phoenix,6477,1,1,2,0.9183,3,3,202,0,5,129.57,21,3,0,0
phoenixframework/phoenix,6521,2,2,2,0.4537,12,9,472,0,11,162.57,15,3,0,0
phoenixframework/phoenix,6531,2,2,2,0.0,6,7,716,0,12,45.1,21,0,0,0
phoenixframework/phoenix,6532,1,1,1,0.0,1,1,2004,0,8,29.8,14,0,0,0
phoenixframework/phoenix,6527,1,1,2,0.1542,140,129,11734,0,6,11.88,96,63,30,0
phoenixframework/phoenix,6520,1,1,1,0.0,448,463,11703,0,5,0.08,56,63,35,0
phoenixframework/phoenix,6515,1,1,2,1.0,2,2,215,0,6,5.06,35,61,33,0
phoenixframework/phoenix,6516,1,1,1,0.0,7,7,11703,0,5,0.0,55,60,32,0
phoenixframework/phoenix,6517,1,1,1,0.0,84,34,11653,0,5,0.0,54,59,31,0
phoenixframework/phoenix,6518,1,1,2,0.2918,23,22,11698,0,6,4.94,91,58,30,0
phoenixframework/phoenix,6519,1,1,1,0.0,16,3,11639,0,5,9.87,52,58,30,0
phoenixframework/phoenix,6511,1,1,1,0.0,1,1,66,0,3,9.62,10,56,28,0
phoenixframework/phoenix,6513,1,1,1,0.0,14,0,1990,0,7,9.95,13,0,0,0
phoenixframework/phoenix,6512,1,1,1,0.0,1,1,294,0,9,9.15,12,3,1,0
phoenixframework/phoenix,6510,1,1,1,0.0,2,2,499,0,23,0.19,41,2,2,0
phoenixframework/phoenix,6509,1,1,1,0.0,1,1,391,1,3,114.0,4,1,1,0
phoenixframework/phoenix,6457,1,1,1,0.0,13,0,105,0,4,122.92,5,0,0,0
phoenixframework/phoenix,6497,1,1,2,0.971,5,5,215,0,6,32.24,32,55,29,0
phoenixframework/phoenix,6502,1,1,4,1.9183,6,6,272,1,9,113.7,46,1,0,0
phoenixframework/phoenix,6506,1,1,2,0.2108,25,35,11695,0,6,17.32,88,54,28,0
phoenixframework/phoenix,6507,1,2,2,1.0,2,2,154,1,8,43.79,28,0,0,0
phoenixframework/phoenix,6503,1,1,1,0.0,1,1,158,1,5,98.06,6,0,0,0
phoenixframework/phoenix,6474,1,1,1,0.0,1,1,493,0,22,6.33,39,0,0,0
phoenixframework/phoenix,6495,1,1,1,0.0,2,1,54,0,2,305.89,2,0,0,0
phoenixframework/phoenix,6483,1,1,1,0.0,1,1,359,1,6,60.98,11,1,1,0
phoenixframework/phoenix,6456,1,1,1,0.0,7,1,487,0,22,22.07,38,120,18,0
phoenixframework/phoenix,6491,1,1,1,0.0,3,3,154,1,1,117.79,3,1,1,0
phoenixframework/phoenix,6489,2,2,3,1.5501,71,2,1864,0,7,114.22,21,0,0,0
phoenixframework/phoenix,6492,1,1,1,0.0,1,1,12,1,1,52.49,1,0,0,0
phoenixframework/phoenix,6463,1,1,2,0.9982,42,38,882,1,10,21.12,14,1,1,0
phoenixframework/phoenix,6487,1,1,1,0.0,1,1,1093,0,8,133.89,13,0,0,0
phoenixframework/phoenix,6449,2,5,7,2.6524,21,12,1531,0,13,118.99,59,24,12,0
